6410,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstKlive&deb=on&eng1=flash&eng2=flash&eng3=flash&stPr1=hls&stPr2=hls&stPr3=hls&txtLang=default&audioLang=default&a_s=0&adTag=noAd&WMPlace=botRight,V3 - Kaltura Live without DVR - Flash HLS,Flash
6407,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=empty&eng1=flash&eng2=flash&eng3=flash&stPr1=hls&stPr2=hls&stPr3=hls&txtLang=default&audioLang=default&a_s=0&adTag=noAd&imaDis=on&WMPlace=botRight,V3 - Full Screen - Flash HLS ,Flash
6449,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=empty&deb=on&eng1=html&eng2=html&eng3=html&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&autoPlay=on&MutAutPl=on&plIn=on&adTag=noAd&WMPlace=botRight,Accessibility - tab key - AutoMute - Umute icon,Accessibility
6419,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=empty&deb=on&eng1=flash&eng2=flash&eng3=flash&stPr1=hls&stPr2=hls&stPr3=hls&txtLang=default&audioLang=default&a_s=0&adTag=preWithSkip&WMPlace=botRight,V3 - DoubleClick pre-roll with skip - Flash HLS,Flash
6273,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstAud&deb=on&eng1=html&eng2=html&eng3=html&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&plIn=on&adTag=noAd&Comscore=on&WMPlace=botRight&iOSFull=on,Comscore: HLS VOD Multi-Audio and Captions,Analytics - comScore
6152,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstBasic&deb=on&eng1=html&eng2=html&eng3=html&stPr1=progressive&stPr2=dash&stPr3=hls&txtLang=default&audioLang=default&a_s=0&loopEnb=on&plIn=on&adTag=noAd&WMPlace=botRight&iOSFull=on,V3 - Reset player - MP4,API
6474,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstCapAud&eng1=html&eng2=html&eng3=html&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&adTag=noAd&WMPlace=botRight,V3 - Basic Playback - Entry name with quotes,Basic Playback
5550,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstAud&deb=on&eng1=html&eng2=html&eng3=html&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&plIn=on&adTag=noAd&Youbora=on&WMPlace=botRight&iOSFull=on,VOD Progressive Download -Youbora bitrate switch,Analytics - Youbora
6558,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=empty&chgMed=empty&logs=deb&pllstByEntId=&pllstId=&cntDwnTTS=10&cntDwnDur=5&eng1=html&eng2=html&eng3=html&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&strPos=0&adTag=noAd&adAftTime=&ccEnb=on&WMPlace=botRight,V3 - Chromecast VOD basic playback - old configuration - HLS,Chromecast
6559,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=prodSec&partnerId=1740481&uiConfId=prodReg&entryId=prBasic&plOvpVer=&plOttVer=&imaVer=&logs=deb&pllstByEntId=&pllstId=&cntDwnTTS=10&cntDwnDur=5&eng1=html&eng2=html&eng3=html&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&strPos=0&adTag=noAd&imaDis=on&adAftTime=0&dai=noDai&VrDis=on&ccEnb=on&WMPlace=botRight,V3 - Chromecast VOD basic playback - Production - HLS,Chromecast
6560,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=prodSec&partnerId=1740481&uiConfId=prodReg&entryId=prodKLiveDvr&plOvpVer=&plOttVer=&imaVer=&logs=deb&pllstByEntId=&pllstId=&cntDwnTTS=10&cntDwnDur=5&eng1=html&eng2=html&eng3=html&stPr1=hls&stPr2=hls&stPr3=hls&txtLang=default&audioLang=default&a_s=0&strPos=0&adTag=noAd&imaDis=on&adAftTime=0&dai=noDai&VrDis=on&ccEnb=on&WMPlace=botRight,V3 - Chromecast - Live with DVR with old configuration - HLS - playback,Chromecast
6596,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstAbr&deb=on&plIn=on&iOSFull=on,V3 - PiP - basic playback,PIP
6695,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstAbr&deb=on&plIn=on&iOSFull=on&stPr1=progressive&stPr2=progressive&stPr3=progressive,V3 - PiP - basic playback - progressive,PIP
6600,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstAbr&deb=on,V3 - PiP - float window manipulations,PIP
6601,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstAbr&deb=on,V3 - PiP - volume/speed rate ,PIP
6602,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstAbr&deb=on,V3 - PiP - basic playback - KAVA ,PIP
6604,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstAud&deb=on,V3 - PiP - players in different tabs ,PIP
6605,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstAbr&chgMed=tstAud&chgMedia=on&deb=on,V3 - PiP - change media,PIP
6606,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstAbr&chgMed=tstAud&chgMedia=on&deb=on&autoPlay=on,V3 - PiP - change media - auto play,PIP
6610,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=testSec&partnerId=4171&uiConfId=testDrm&entryId=tstDrm&deb=on,V3 - PiP - basic playback - DRM ,PIP
6612,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstCapAud&deb=on&adTag=vmPreMidPost,V3 - PiP - DFP pre-mid-post rolls,PIP
6613,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&plIn=on&entryId=tstKliveDvr,V3 - PiP - DFP pre-mid-post rolls,PIP
6625,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=testSec&partnerId=4171&uiConfId=testDrm&entryId=tstFairplay&chgMed=tstDrmAbr&chgMedia=on&deb=on&autoPlay=on&MutAutPl=on,DRM/FairPlay - Change media - DRM to DRM,DRM
6452,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstBasic&chgMed=empty&eng1=html&eng2=html&eng3=html&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&plIn=on&adTag=noAd&WMPlace=botRight,V3 - Performance - Load time of play icon - with cache - HLS,Performance
6479,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstBasic&chgMed=empty&eng1=html&eng2=html&eng3=html&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&plIn=on&adTag=preWithoutSkip&WMPlace=botRight,V3 - Performance - Load time of pre-roll ad - HLS,Performance
6480,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstBasic&chgMed=empty&eng1=html&eng2=html&eng3=html&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&preEnb=on&plIn=on&adTag=noAd&WMPlace=botRight,V3 - Performance - Load time of player with pre-load enabled - HLS,Performance
6638,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstBasic&chgMed=empty&eng1=html&eng2=html&eng3=html&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&plIn=on&adTag=noAd&WMPlace=botRight,V3 - Performance - Load time of play icon - No cache - HLS,Performance
6644,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=testSec&partnerId=4171&uiConfId=testDrm&entryId=tstDrm&chgMed=empty&eng1=html&eng2=html&eng3=html&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&plIn=on&adTag=noAd&WMPlace=botRight,V3 - Performance - Load time of play icon - DRM,Performance
6645,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstKliveDvr&chgMed=empty&eng1=html&eng2=html&eng3=html&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&plIn=on&adTag=noAd&WMPlace=botRight,V3 - Performance - Load time of play icon - LIVE with DVR,Performance
6646,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottLongVod&chgMed=empty&eng1=html&eng2=html&eng3=html&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&plIn=on&adTag=noAd&WMPlace=botRight,V3 - Performance - Load time of play icon - OTT,Performance
6663,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=prod&partnerId=1740481&uiConfId=prodReg&entryId=prBasic&chgMed=empty&deb=on&eng1=html&eng2=html&eng3=html&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&plIn=on&adTag=noAd&WMPlace=botRight&iOSFull=on,Production V3 - PiP - basic playback,UI
6668,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=testSec&partnerId=4171&uiConfId=testDrm&entryId=tstDrmAbr,rror Handling - Critical - Fairplay - missing entitlements in license response,DRM
6679,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&plIn=on,V3 - End screen - HLS,Basic Playback
6680,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&entryId=tstAud&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&plIn=on,V3 - End screen - multiaudio/captions ,Basic Playback
6681,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&adTag=noAd&stPr1=dash&stPr2=hls&stPr3=progressive&deb=on&plIn=on,V3 - End screen - seek back - HLS,Basic Playback
6682,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&adTag=noAd&stPr1=dash&stPr2=hls&stPr3=progressive&deb=on&plIn=on,V3 - End screen - seek back - Dash,Basic Playback
6686,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&plIn=on&adTag=vmPost,V3 - End screen - DFP post-roll - HLS,Basic Playback
6687,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&plIn=on,V3 - End screen - KAVA,Basic Playback
6689,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&plIn=on&ccEnb=on,V3 - End screen - Chromecast,Basic Playback
6694,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&adTag=noAd&stPr1=progressive&stPr2=progressive&stPr3=progressive&deb=on&plIn=on,V3 - End screen - seek back - progressive,Basic Playback
6702,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=empty&chgMed=empty&eng1=html&eng2=html&eng3=html&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&adTag=vmPre&ccEnb=on&WMPlace=botRight,V3 - Chromecast VMAP Pre-roll with skip when disconnecting Chromecast - HLS,Basic Playback
6701,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=empty&chgMed=empty&eng1=html&eng2=html&eng3=html&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&adTag=preWithoutSkip&ccEnb=on&WMPlace=botRight,V3 - Chromecast VAST Pre-roll with skip when disconnecting Chromecast - HLS,Basic Playback
6703,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&plIn=on&iOSFull=on,V3 - Youtube - Seek playback - HLS,Youtube
6704,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&autoPlay=on&deb=on,V3 - Youtube - Auto Play - HLS,Youtube
6705,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=dash&stPr2=hls&stPr3=progressive&autoPlay=on&deb=on,V3 - Youtube - Seek playback  - Dash,Youtube
6706,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=dash&stPr2=hls&stPr3=progressive&deb=on&adTag=vmPreMidPost,V3 - Youtube - VMAP Pre-Mid-Post - HLS,Youtube
6708,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,V3 - Youtube - Keyboard shortcuts - HLS,Youtube
6709,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&autoPlay=on&deb=on&muted=on,V3 - Youtube - Auto Play & Muted - HLS,Youtube
6710,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=testSec&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&plOvpVer=&plOttVer=&imaVer=&logs=deb&pllstByEntId=&pllstId=&cntDwnTTS=10&cntDwnDur=5&eng1=html&eng2=html&eng3=html&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&strPos=&autoPlay=on&MutAutPl=on&adTag=noAd&adAftTime=&WMPlace=,V3 - Youtube - AutoPlay Automute  fallback - Unmute icon - HLS,Youtube
6711,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&Youbora=on,V3 - Youtube - Youbora playback - HLS,Youtube
6712,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,V3 - Youtube - Kaltura stats - seek - HLS,Youtube
6713,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&Comscore=on,V3 - Youtube - Comscore - playback - HLS,Youtube
6714,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&autoPlay=on&deb=on&MutAutPl=on,V3 - Youtube - AutoPlay fallback - unmute on Seek -  HLS (No iOS devices),Youtube
6715,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&autoPlay=on&deb=on&MutAutPl=on,V3 - Youtube - AutoPlay fallback - unmute on Pause -  HLS,Youtube
6716,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,V3 - Youtube - PiP - basic playback,Youtube
6717,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,V3 - Youtube - End screen - seek,Youtube
6718,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=preWithSkip,V3 - Youtube - DoubleClick pre-roll with skip,Youtube
6719,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=vmPreBum,V3 - Youtube - VMAP PreRoll + Bumper - HLS,Youtube
6720,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=vmPostBum,V3 - Youtube - VMAP PostRoll Bumper,Youtube
6722,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=vmPreBum&autoPlay=on&MutAutPl=on,V3- Youtube - VMAP PreRoll + Bumper - Auto Play fallback,Youtube
6723,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=preWithSkip,V3 - Youtube - Accessibility - DFP pre-roll with skip - playback,Youtube
6724,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=preWithSkip,V3 - Youtube - Accessibility - navigation mode - DFP pre-roll with skip,Youtube
6725,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=dash&stPr2=hls&stPr3=progressive&autoPlay=on&deb=on&adTag=vmPreMidPost,V3 - Youtube - PiP - DFP pre-mid-post rolls,Youtube
6726,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&ccEnb=on,V3 - Youtube - Chromecast VOD basic playback - HLS,Youtube
6727,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&ccEnb=on,V3 - Youtube - End screen - Chromecast,Youtube
6728,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&autoPlay=on&deb=on&MutAutPl=on&Kava=on,V3- Youtube - KAVA - Basic Playback - AutoPlay - HLS,Youtube
6729,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&Kava=on,V3 - Youtube - KAVA - Basic Playback - all parameters - HLS,Youtube
6730,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&Kava=on&preEnb=on,V3- Youtube - KAVA - Basic Playback - preload - HLS,Youtube
6731,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&Watermark=on&WMPlace=botRight,V3 - Youtube - Watermark: default position,Youtube
6732,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstYoutube1&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&GA=on,V3 - Youtube - GA - Basic Playback - HLS,Youtube
6954,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=prod&partnerId=1740481&uiConfId=prodReg&entryId=prYoutube&plOvpVer=&plOttVer=&imaVer=&logs=deb&pllstByEntId=&pllstId=&cntDwnTTS=10&cntDwnDur=5&eng1=html&eng2=html&eng3=html&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&strPos=&plIn=on&iOSFull=on&adTag=noAd&adAftTime=&dai=noDai&WMPlace=,V3 - Youtube - Seek playback - MP4 - production,Youtube
6767,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&plIn=on&entryId=audNoDefCap,Captions - no default captions - auto - first caption from playManifest - HLS ,Captions
6768,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=dash&stPr2=dash&stPr3=progressive&deb=on&plIn=on&entryId=audDefCap,Captions - no default captions - auto - first caption from playManifest - HLS ,Captions
6769,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=dash&stPr2=hls&stPr3=progressive&deb=on&plIn=on&entryId=audNoDefCap,Captions - no default captions - auto - first caption from playManifest - HLS ,Captions
6631,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=tstAcConUnDom,V3 - Access Control - Unauthorized domains,Access control
6024,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&selectedUiConf=15215933&entryId=empty&selectedEntryId=0_wifqaipd&logs=deb&Watermark=on&WMPlace=topLeft,Automation - watermark,Watermark
6486,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=empty&chgMed=empty&plLstEntId=on&pllstByEntId=259153%2C258459%2C276507&plLstAutoCont=on&cntDwnTTS=10&cntDwnDur=5&deb=on,V3 - Playlist - Video bitrate,Playlist
6632,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=4171&uiConfId=testDrm&entryId=empty&chgMed=empty&plLstEntId=on&pllstByEntId=0_7o8zceol%2C0_4s6xvtx3%2C0_i2z5veit%2C0_pvrorlrv%2C0_4pm2eqrx&plLstAutoCont=on&cntDwnTTS=10&cntDwnDur=5&deb=on,DRM/FairPlay - Playlist - DRM/Clear,Playlist
6532,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=empty&chgMed=empty&logs=deb&plLstPlLstId=on&pllstId=0_wckoqjnn&plLstAutoCont=on&cntDwnTTS=10&cntDwnDur=5&deb=on,V3 - Playlist ById mode - Auto continue - Loop is false and countdown showing is true,Playlist
6516,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&selectedUiConf=15215933&compLst=&compVer=&compVers=&logs=deb&plLstEntId=on&pllstByEntId=0_wifqaipd%2C0_4ktof5po%2C0_12xzpcxr&pllstId=&plLstAutoCont=on&cntDwnTTS=&cntDwnDur=&eng1=html&eng2=html&eng3=html&stPr1=&stPr2=&stPr3=&txtLang=default&audioLang=default&a_s=0&strPos=&adTag=noAd&adAftTime=&numRedirects=&dai=noDai&bumper=noBump&bumpPos=defBump&WMPlace=,V3 - Playlist ById mode - Inbound captions configurations,Playlist
6515,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testReg&entryId=empty&chgMed=empty&logs=deb&pllstByEntId=&plLstPlLstId=on&pllstId=0_wckoqjnn&plLstAutoCont=on&cntDwnTTS=10&cntDwnDur=5&adTag=preWithSkip,V3 - Playlist ById mode - DFP pre-roll with skip,Playlist
